# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0008237: [MF] metallopeptidase activity	211.649	371.891	501.215	186.678	1525.124	801.642	1071.162	0.0
GO:0008239: [MF] dipeptidyl-peptidase activity	78.887	140.45	166.394	68.898	360.684	176.032	348.928	0.0
GO:0008253: [MF] 5'-nucleotidase activity	0.0	0.0	0.0	0.0	25.013	11.088	0.0	0.0
GO:0008254: [MF] 3'-nucleotidase activity	0.0	0.0	0.0	0.0	14.803	7.105	0.0	0.0
GO:0008270: [MF] zinc ion binding	2111.527	3676.361	4997.377	1701.213	17041.667	7575.694	9601.841	36.458
GO:0008271: [MF] secondary active sulfate transmembrane transporter activity	0.0	0.0	0.0	0.0	9.917	20.243	0.0	0.0
GO:0008272: [BP] sulfate transport	0.0	0.0	0.0	0.0	6.1	0.0	0.0	0.0
GO:0008276: [MF] protein methyltransferase activity	22.101	37.857	38.821	21.557	214.366	114.43	93.028	0.0
GO:0008289: [MF] lipid binding	316.044	375.995	424.281	132.34	4291.479	1011.912	1056.838	0.0
GO:0008295: [BP] spermidine biosynthetic process	0.0	10.972	30.342	0.0	86.605	35.049	71.257	0.0
GO:0008299: [BP] isoprenoid biosynthetic process	173.519	229.83	359.928	108.835	1298.996	647.395	635.353	6.702
GO:0008310: [MF] single-stranded DNA 3'-5' exodeoxyribonuclease activity	0.0	0.0	0.0	0.0	0.0	0.0	10.483	0.0
GO:0008312: [MF] 7S RNA binding	67.244	70.698	173.205	71.851	425.086	155.597	283.087	0.0
GO:0008320: [MF] protein transmembrane transporter activity	6.333	36.747	0.0	4.379	187.506	33.365	37.87	0.0
GO:0008324: [MF] cation transmembrane transporter activity	113.517	203.784	316.864	86.672	833.503	379.356	549.462	0.0
GO:0008360: [BP] regulation of cell shape	713.472	1145.368	1716.493	583.173	5940.574	2967.039	3531.223	0.0
GO:0008373: [MF] sialyltransferase activity	0.0	0.0	0.0	0.0	0.0	4.376	0.0	0.0
GO:0008375: [MF] acetylglucosaminyltransferase activity	34.164	56.93	90.564	38.251	431.384	142.84	125.446	0.0
GO:0008379: [MF] thioredoxin peroxidase activity	60.962	77.804	133.49	62.717	346.974	246.172	260.953	0.0
GO:0008381: [MF] mechanically-gated ion channel activity	35.782	44.382	133.223	19.174	520.653	191.242	190.603	0.0
GO:0008408: [MF] 3'-5' exonuclease activity	288.604	472.525	762.591	235.297	2330.049	1155.746	1327.722	0.0
GO:0008409: [MF] 5'-3' exonuclease activity	111.757	185.805	299.083	99.063	688.659	397.759	627.618	0.0
GO:0008412: [MF] 4-hydroxybenzoate octaprenyltransferase activity	0.0	0.0	7.969	0.0	29.782	11.927	25.157	0.0
GO:0008422: [MF] beta-glucosidase activity	0.0	0.0	0.0	0.0	4.596	0.0	0.0	0.0
GO:0008425: [MF] 2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	0.0	0.0	7.868	0.0	50.161	16.258	0.0	0.0
GO:0008428: [MF] ribonuclease inhibitor activity	0.0	0.0	0.0	0.0	7.864	0.0	0.0	0.0
GO:0008441: [MF] 3'(2'),5'-bisphosphate nucleotidase activity	4.863	4.65	12.028	0.0	20.993	0.0	0.0	0.0
GO:0008442: [MF] 3-hydroxyisobutyrate dehydrogenase activity	0.0	0.0	0.0	0.0	10.839	0.0	0.0	0.0
GO:0008444: [MF] CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	29.467	54.735	73.537	40.6	252.531	110.357	162.899	0.0
GO:0008448: [MF] N-acetylglucosamine-6-phosphate deacetylase activity	0.0	0.0	0.0	0.0	8.869	24.148	0.0	0.0
GO:0008452: [MF] RNA ligase activity	4.763	0.0	0.0	0.0	16.389	42.884	0.0	0.0
GO:0008460: [MF] dTDP-glucose 4,6-dehydratase activity	0.0	0.0	0.0	0.0	20.621	6.719	10.867	0.0
GO:0008478: [MF] pyridoxal kinase activity	0.0	0.0	0.0	0.0	0.0	28.308	0.0	0.0
GO:0008479: [MF] queuine tRNA-ribosyltransferase activity	4.14	5.989	14.964	0.0	87.189	13.91	0.0	0.0
GO:0008483: [MF] transaminase activity	348.24	537.624	856.212	329.764	2393.757	1073.878	1590.77	0.0
GO:0008484: [MF] sulfuric ester hydrolase activity	89.04	140.393	204.587	68.0	728.417	406.14	386.587	0.0
GO:0008495: [MF] protoheme IX farnesyltransferase activity	0.0	4.944	0.0	0.0	71.608	8.692	6.848	0.0
GO:0008514: [MF] organic anion transmembrane transporter activity	0.0	0.0	0.0	0.0	0.0	23.765	0.0	0.0
GO:0008519: [MF] ammonium transmembrane transporter activity	65.419	93.522	152.775	39.185	364.619	187.51	324.28	0.0
GO:0008521: [MF] acetyl-CoA transporter activity	0.0	0.0	0.0	0.0	6.536	0.0	0.0	0.0
GO:0008531: [MF] riboflavin kinase activity	48.691	73.681	125.955	18.529	350.282	175.828	209.158	0.0
GO:0008534: [MF] oxidized purine nucleobase lesion DNA N-glycosylase activity	28.385	42.068	83.291	27.516	369.541	195.29	125.411	0.0
GO:0008556: [MF] potassium-transporting ATPase activity	0.0	0.0	37.748	0.0	77.297	0.0	23.207	0.0
GO:0008565: [MF] protein transporter activity	0.0	0.0	0.0	0.0	124.949	58.613	0.0	0.0
GO:0008610: [BP] lipid biosynthetic process	48.462	93.473	116.733	35.833	503.303	233.465	270.341	0.0
GO:0008615: [BP] pyridoxine biosynthetic process	5.7	0.0	0.0	0.0	162.239	21.764	20.545	0.0
GO:0008616: [BP] queuosine biosynthetic process	23.49	36.329	73.811	30.185	359.647	107.556	150.478	5.036
GO:0008641: [MF] small protein activating enzyme activity	0.0	0.0	15.665	0.0	134.133	47.986	14.374	0.0
GO:0008643: [BP] carbohydrate transport	0.0	13.716	14.27	21.313	137.11	23.982	72.771	0.0
GO:0008649: [MF] rRNA methyltransferase activity	29.357	35.126	83.262	43.935	328.762	163.437	160.731	0.0
GO:0008650: [MF] rRNA (uridine-2'-O-)-methyltransferase activity	12.076	0.0	20.244	0.0	90.568	8.227	26.713	0.0
GO:0008652: [BP] cellular amino acid biosynthetic process	0.0	0.0	0.0	0.0	35.383	11.55	0.0	0.0
GO:0008653: [BP] lipopolysaccharide metabolic process	0.0	0.0	0.0	0.0	13.495	30.62	9.615	0.0
GO:0008654: [BP] phospholipid biosynthetic process	192.003	359.935	483.428	250.261	1916.899	820.342	942.863	0.0
GO:0008657: [MF] DNA topoisomerase (ATP-hydrolyzing) inhibitor activity	33.356	12.987	12.658	11.905	425.161	40.767	16.394	0.0
GO:0008658: [MF] penicillin binding	169.332	285.259	405.133	128.155	1392.967	699.777	751.393	0.0
GO:0008659: [MF] (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity	110.316	123.188	254.819	116.162	552.04	256.167	490.815	0.0
GO:0008661: [MF] 1-deoxy-D-xylulose-5-phosphate synthase activity	0.0	0.0	0.0	0.0	47.621	8.12	10.316	0.0
GO:0008662: [MF] 1-phosphofructokinase activity	0.0	0.0	0.0	0.0	34.72	42.925	6.327	0.0
GO:0008663: [MF] 2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	0.0	0.0	0.0	0.0	6.211	12.509	0.0	0.0
GO:0008664: [MF] 2'-5'-RNA ligase activity	0.0	0.0	0.0	0.0	0.0	0.0	11.583	0.0
GO:0008666: [MF] 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	6.13	7.423	32.506	0.0	68.737	13.11	12.907	0.0
GO:0008667: [MF] 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	0.0	0.0	0.0	0.0	33.313	0.0	0.0	0.0
GO:0008668: [MF] (2,3-dihydroxybenzoyl)adenylate synthase activity	0.0	0.0	0.0	0.0	13.421	0.0	0.0	0.0
GO:0008672: [MF] 2-dehydro-3-deoxyglucarate aldolase activity	0.0	0.0	0.0	0.0	7.887	18.222	0.0	0.0
GO:0008673: [MF] 2-dehydro-3-deoxygluconokinase activity	0.0	0.0	0.0	0.0	4.794	0.0	0.0	0.0
GO:0008674: [MF] 2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	0.0	0.0	0.0	0.0	19.231	0.0	0.0	0.0
GO:0008675: [MF] 2-dehydro-3-deoxy-phosphogluconate aldolase activity	7.817	14.665	0.0	22.148	10.228	4.38	12.379	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity	0.0	4.382	8.796	7.112	76.783	12.636	21.351	0.0
GO:0008677: [MF] 2-dehydropantoate 2-reductase activity	25.25	37.334	51.523	25.951	298.659	121.636	152.217	0.0
GO:0008678: [MF] 2-deoxy-D-gluconate 3-dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	8.197	0.0	0.0
GO:0008679: [MF] 2-hydroxy-3-oxopropionate reductase activity	0.0	0.0	0.0	0.0	0.0	11.547	0.0	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	0.0	0.0	0.0	6.543	34.723	39.263	10.96	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity	0.0	0.0	36.238	8.07	86.691	0.0	34.81	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity	0.0	0.0	7.868	0.0	50.161	16.258	0.0	0.0
GO:0008690: [MF] 3-deoxy-manno-octulosonate cytidylyltransferase activity	0.0	0.0	16.079	15.512	16.407	17.719	0.0	0.0
GO:0008691: [MF] 3-hydroxybutyryl-CoA dehydrogenase activity	0.0	0.0	0.0	0.0	9.947	8.226	0.0	0.0
GO:0008693: [MF] 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	0.0	0.0	0.0	0.0	67.326	7.536	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	0.0	0.0	0.0	0.0	36.827	16.714	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity	0.0	0.0	7.106	0.0	36.188	6.213	0.0	0.0
GO:0008700: [MF] 4-hydroxy-2-oxoglutarate aldolase activity	7.817	14.665	0.0	22.148	10.228	4.38	12.379	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity	0.0	6.443	14.001	0.0	29.501	22.115	36.971	0.0
GO:0008705: [MF] methionine synthase activity	0.0	0.0	10.897	0.0	10.523	0.0	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity	0.0	0.0	0.0	0.0	31.868	16.636	0.0	0.0
GO:0008710: [MF] 8-amino-7-oxononanoate synthase activity	0.0	10.774	0.0	9.482	0.0	10.752	0.0	0.0
GO:0008712: [MF] ADP-glyceromanno-heptose 6-epimerase activity	7.088	0.0	8.164	17.745	53.033	0.0	7.988	0.0
GO:0008714: [MF] AMP nucleosidase activity	0.0	0.0	0.0	0.0	8.425	0.0	0.0	0.0
GO:0008715: [MF] CDP-diacylglycerol diphosphatase activity	0.0	0.0	0.0	0.0	19.647	0.0	8.586	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity	21.34	43.74	65.541	22.37	204.637	140.276	125.806	0.0
GO:0008718: [MF] D-amino-acid dehydrogenase activity	0.0	0.0	0.0	0.0	21.177	0.0	0.0	0.0
GO:0008720: [MF] D-lactate dehydrogenase activity	0.0	0.0	0.0	0.0	17.558	7.056	0.0	0.0
GO:0008721: [MF] D-serine ammonia-lyase activity	0.0	0.0	0.0	0.0	0.0	9.233	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity	77.302	91.859	90.486	105.468	499.355	169.578	159.18	0.0
GO:0008726: [MF] alkanesulfonate monooxygenase activity	0.0	0.0	0.0	0.0	39.655	0.0	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity	0.0	0.0	6.83	0.0	40.297	21.386	0.0	0.0
GO:0008733: [MF] L-arabinose isomerase activity	0.0	0.0	0.0	0.0	9.468	6.51	0.0	0.0
GO:0008734: [MF] L-aspartate oxidase activity	0.0	0.0	0.0	0.0	38.301	0.0	8.926	0.0
GO:0008740: [MF] L-rhamnose isomerase activity	0.0	0.0	0.0	0.0	0.0	8.204	0.0	0.0
GO:0008741: [MF] ribulokinase activity	0.0	0.0	0.0	0.0	0.0	5.301	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity	47.969	101.437	190.26	40.431	411.698	217.217	307.709	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity	0.0	0.0	0.0	0.0	35.245	32.544	0.0	0.0
GO:0008752: [MF] FMN reductase activity	0.0	0.0	0.0	0.0	31.76	0.0	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity	52.514	89.426	110.488	63.059	492.213	283.888	250.837	0.0
GO:0008758: [MF] UDP-2,3-diacylglucosamine hydrolase activity	0.0	0.0	0.0	0.0	18.892	24.353	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	4.111	0.0	0.0	0.0	72.592	18.721	0.0	0.0
GO:0008760: [MF] UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	69.258	133.922	133.91	44.786	430.484	222.937	333.099	0.0
GO:0008761: [MF] UDP-N-acetylglucosamine 2-epimerase activity	41.861	99.841	104.071	28.704	408.459	150.799	243.61	0.0
GO:0008762: [MF] UDP-N-acetylmuramate dehydrogenase activity	53.698	100.478	108.068	41.246	341.215	201.085	287.985	0.0
GO:0008763: [MF] UDP-N-acetylmuramate-L-alanine ligase activity	52.461	54.842	90.797	44.622	370.936	193.368	195.537	0.0
GO:0008764: [MF] UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	50.381	99.249	128.016	54.981	396.884	203.346	219.167	0.0
GO:0008765: [MF] UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	5.968	0.0	0.0	0.0	25.808	10.088	8.716	0.0
GO:0008767: [MF] UDP-galactopyranose mutase activity	0.0	0.0	0.0	0.0	8.978	0.0	0.0	0.0
GO:0008770: [MF] [acyl-carrier-protein] phosphodiesterase activity	0.0	0.0	0.0	0.0	0.0	13.677	0.0	0.0
GO:0008771: [MF] [citrate (pro-3S)-lyase] ligase activity	0.0	0.0	0.0	0.0	0.0	12.607	0.0	0.0
GO:0008773: [MF] [protein-PII] uridylyltransferase activity	0.0	0.0	0.0	0.0	28.161	13.553	0.0	0.0
GO:0008774: [MF] acetaldehyde dehydrogenase (acetylating) activity	0.0	0.0	0.0	0.0	8.12	10.628	0.0	0.0
GO:0008776: [MF] acetate kinase activity	63.473	78.782	118.672	39.46	345.907	201.689	206.724	0.0
GO:0008777: [MF] acetylornithine deacetylase activity	0.0	0.0	0.0	0.0	26.07	9.825	0.0	0.0
GO:0008780: [MF] acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	0.0	5.796	0.0	0.0	24.56	7.732	0.0	0.0
GO:0008782: [MF] adenosylhomocysteine nucleosidase activity	105.04	134.578	147.555	52.635	447.498	180.531	308.728	0.0
GO:0008783: [MF] agmatinase activity	0.0	0.0	0.0	0.0	30.513	0.0	0.0	0.0
GO:0008784: [MF] alanine racemase activity	67.001	86.641	124.292	44.265	366.833	173.446	267.066	0.0
GO:0008785: [MF] alkyl hydroperoxide reductase activity	0.0	11.3	21.059	0.0	33.128	18.008	11.092	0.0
GO:0008788: [MF] alpha,alpha-phosphotrehalase activity	0.0	0.0	0.0	0.0	0.0	24.287	0.0	0.0
GO:0008792: [MF] arginine decarboxylase activity	0.0	0.0	0.0	0.0	17.016	0.0	0.0	0.0
GO:0008794: [MF] arsenate reductase (glutaredoxin) activity	0.0	0.0	0.0	0.0	0.0	0.0	9.309	0.0
GO:0008795: [MF] NAD+ synthase activity	92.757	117.687	168.298	68.564	401.639	172.62	359.408	4.488
GO:0008797: [MF] aspartate ammonia-lyase activity	0.0	0.0	7.537	0.0	59.386	0.0	0.0	0.0
GO:0008801: [MF] beta-phosphoglucomutase activity	69.551	93.576	88.812	22.615	382.485	98.248	191.112	0.0
GO:0008802: [MF] betaine-aldehyde dehydrogenase activity	0.0	0.0	0.0	0.0	80.861	0.0	10.825	0.0
GO:0008803: [MF] bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	0.0	0.0	0.0	0.0	32.045	9.268	0.0	0.0
GO:0008804: [MF] carbamate kinase activity	0.0	0.0	0.0	0.0	0.0	6.516	0.0	0.0
GO:0008808: [MF] cardiolipin synthase activity	59.589	95.308	133.334	65.922	451.421	189.349	263.147	0.0
GO:0008812: [MF] choline dehydrogenase activity	0.0	0.0	0.0	0.0	60.561	0.0	10.825	0.0
GO:0008813: [MF] chorismate lyase activity	7.374	0.0	0.0	0.0	45.459	0.0	0.0	0.0
GO:0008814: [MF] citrate CoA-transferase activity	0.0	4.315	0.0	0.0	0.0	18.741	0.0	0.0
GO:0008815: [MF] citrate (pro-3S)-lyase activity	0.0	4.315	0.0	0.0	0.0	30.747	0.0	0.0
GO:0008816: [MF] citryl-CoA lyase activity	0.0	0.0	0.0	0.0	0.0	12.005	0.0	0.0
GO:0008817: [MF] cob(I)yrinic acid a,c-diamide adenosyltransferase activity	0.0	0.0	0.0	0.0	0.0	11.594	0.0	0.0
GO:0008820: [MF] cobinamide phosphate guanylyltransferase activity	0.0	0.0	0.0	0.0	0.0	8.783	0.0	0.0
GO:0008821: [MF] crossover junction endodeoxyribonuclease activity	31.453	27.603	63.043	36.719	349.06	142.449	100.226	0.0
GO:0008825: [MF] cyclopropane-fatty-acyl-phospholipid synthase activity	0.0	0.0	0.0	0.0	13.05	13.621	0.0	0.0
GO:0008827: [MF] cytochrome o ubiquinol oxidase activity	20.366	0.0	31.657	0.0	238.469	4.343	72.134	0.0
GO:0008828: [MF] dATP pyrophosphohydrolase activity	0.0	0.0	0.0	0.0	6.656	19.962	0.0	0.0
GO:0008829: [MF] dCTP deaminase activity	0.0	0.0	0.0	0.0	56.654	0.0	0.0	0.0
GO:0008830: [MF] dTDP-4-dehydrorhamnose 3,5-epimerase activity	0.0	7.169	0.0	0.0	0.0	0.0	0.0	0.0
GO:0008831: [MF] dTDP-4-dehydrorhamnose reductase activity	0.0	0.0	6.397	0.0	10.634	0.0	14.209	0.0
GO:0008832: [MF] dGTPase activity	0.0	0.0	0.0	0.0	26.346	8.232	0.0	0.0
GO:0008833: [MF] deoxyribonuclease IV (phage-T4-induced) activity	45.056	80.061	159.738	34.802	416.221	209.193	292.223	0.0
GO:0008834: [MF] di-trans,poly-cis-decaprenylcistransferase activity	0.0	0.0	0.0	0.0	37.436	18.836	0.0	0.0
GO:0008835: [MF] diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	0.0	6.443	14.001	0.0	29.501	22.115	36.971	0.0
GO:0008836: [MF] diaminopimelate decarboxylase activity	79.221	146.766	160.857	49.37	379.474	157.571	327.093	0.0
GO:0008837: [MF] diaminopimelate epimerase activity	80.236	113.015	106.688	50.671	382.448	160.881	266.332	0.0
GO:0008839: [MF] 4-hydroxy-tetrahydrodipicolinate reductase	117.27	116.624	131.412	51.993	344.855	162.292	263.697	0.0
GO:0008840: [MF] 4-hydroxy-tetrahydrodipicolinate synthase	75.596	130.352	157.827	76.314	410.428	159.592	293.042	0.0
GO:0008841: [MF] dihydrofolate synthase activity	0.0	0.0	0.0	0.0	4.217	0.0	0.0	0.0
GO:0008852: [MF] exodeoxyribonuclease I activity	0.0	0.0	0.0	0.0	0.0	10.81	0.0	0.0
GO:0008853: [MF] exodeoxyribonuclease III activity	0.0	16.202	4.623	6.193	24.521	25.281	0.0	0.0
GO:0008854: [MF] exodeoxyribonuclease V activity	0.0	0.0	0.0	0.0	98.27	40.976	0.0	0.0
GO:0008855: [MF] exodeoxyribonuclease VII activity	47.504	94.589	323.611	62.916	1565.461	424.911	524.207	7.299
GO:0008859: [MF] exoribonuclease II activity	76.76	97.325	151.297	59.535	396.627	232.817	304.164	0.0
GO:0008861: [MF] formate C-acetyltransferase activity	0.0	0.0	0.0	0.0	4.671	36.273	0.0	0.0
GO:0008863: [MF] formate dehydrogenase (NAD+) activity	0.0	0.0	0.0	0.0	23.438	28.794	0.0	0.0
GO:0008864: [MF] formyltetrahydrofolate deformylase activity	0.0	0.0	0.0	0.0	21.773	0.0	9.666	0.0
GO:0008865: [MF] fructokinase activity	0.0	0.0	0.0	0.0	10.507	16.343	0.0	0.0
GO:0008867: [MF] galactarate dehydratase activity	0.0	0.0	0.0	0.0	500.0	12.955	0.0	0.0
GO:0008874: [MF] gluconate 5-dehydrogenase activity	0.0	0.0	0.0	0.0	29.257	0.0	0.0	0.0
GO:0008876: [MF] quinoprotein glucose dehydrogenase activity	0.0	0.0	0.0	0.0	33.579	11.849	0.0	0.0
GO:0008877: [MF] glucose-1-phosphatase activity	0.0	0.0	0.0	0.0	0.0	5.294	0.0	0.0
GO:0008879: [MF] glucose-1-phosphate thymidylyltransferase activity	0.0	0.0	19.636	0.0	15.526	6.73	19.764	0.0
GO:0008881: [MF] glutamate racemase activity	17.584	40.34	102.141	44.936	304.269	143.933	192.313	0.0
GO:0008882: [MF] [glutamate-ammonia-ligase] adenylyltransferase activity	0.0	0.0	0.0	0.0	28.452	0.0	0.0	0.0
GO:0008883: [MF] glutamyl-tRNA reductase activity	0.0	0.0	0.0	0.0	36.005	14.182	0.0	0.0
GO:0008886: [MF] glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity	0.0	0.0	6.284	0.0	0.0	0.0	0.0	0.0
GO:0008887: [MF] glycerate kinase activity	0.0	0.0	0.0	0.0	21.98	7.999	0.0	0.0
GO:0008888: [MF] glycerol dehydrogenase [NAD+] activity	0.0	7.752	7.002	0.0	18.751	12.663	13.312	0.0
GO:0008889: [MF] glycerophosphodiester phosphodiesterase activity	40.342	111.246	144.966	53.206	548.959	190.865	329.552	0.0
GO:0008892: [MF] guanine deaminase activity	0.0	0.0	11.625	0.0	32.008	0.0	0.0	0.0
GO:0008893: [MF] guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	0.0	0.0	6.83	0.0	36.937	10.561	0.0	0.0
GO:0008894: [MF] guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	0.0	0.0	0.0	0.0	12.877	0.0	0.0	0.0
GO:0008897: [MF] holo-[acyl-carrier-protein] synthase activity	50.357	83.625	126.869	46.006	544.552	322.764	198.011	0.0
GO:0008899: [MF] homoserine O-succinyltransferase activity	65.533	60.348	92.148	21.342	251.72	99.675	182.186	0.0
GO:0008902: [MF] hydroxymethylpyrimidine kinase activity	0.0	0.0	0.0	0.0	0.0	18.326	0.0	0.0
GO:0008908: [MF] isochorismatase activity	0.0	0.0	0.0	0.0	41.346	0.0	0.0	0.0
GO:0008909: [MF] isochorismate synthase activity	0.0	0.0	0.0	0.0	7.717	0.0	0.0	0.0
GO:0008913: [MF] lauroyltransferase activity	0.0	0.0	0.0	0.0	31.277	21.778	0.0	0.0
GO:0008914: [MF] leucyltransferase activity	0.0	0.0	0.0	0.0	14.159	0.0	24.005	0.0
GO:0008915: [MF] lipid-A-disaccharide synthase activity	0.0	0.0	0.0	0.0	29.742	15.139	10.893	0.0
GO:0008918: [MF] lipopolysaccharide 3-alpha-galactosyltransferase activity	0.0	0.0	0.0	0.0	8.012	13.985	0.0	0.0
GO:0008920: [MF] lipopolysaccharide heptosyltransferase activity	0.0	0.0	0.0	0.0	21.803	20.84	0.0	0.0
GO:0008924: [MF] malate dehydrogenase (quinone) activity	0.0	0.0	7.434	0.0	64.335	0.0	6.144	0.0
GO:0008926: [MF] mannitol-1-phosphate 5-dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	6.925	0.0	0.0
GO:0008928: [MF] mannose-1-phosphate guanylyltransferase (GDP) activity	0.0	0.0	0.0	0.0	6.311	5.573	0.0	0.0
GO:0008929: [MF] methylglyoxal synthase activity	0.0	0.0	0.0	0.0	0.0	9.338	0.0	0.0
GO:0008930: [MF] methylthioadenosine nucleosidase activity	105.04	134.578	147.555	52.635	447.498	180.531	308.728	0.0
GO:0008932: [MF] lytic endotransglycosylase activity	23.626	36.546	91.353	33.54	347.817	152.574	88.537	0.0
GO:0008933: [MF] lytic transglycosylase activity	0.0	0.0	0.0	0.0	184.697	30.225	0.0	0.0
GO:0008934: [MF] inositol monophosphate 1-phosphatase activity	12.314	0.0	8.934	12.509	30.767	6.112	34.093	0.0
GO:0008935: [MF] 1,4-dihydroxy-2-naphthoyl-CoA synthase activity	0.0	0.0	0.0	0.0	14.028	0.0	0.0	0.0
GO:0008936: [MF] nicotinamidase activity	0.0	5.215	0.0	0.0	9.819	0.0	0.0	0.0
GO:0008942: [MF] nitrite reductase [NAD(P)H] activity	0.0	0.0	0.0	0.0	6.306	43.08	0.0	0.0
GO:0008948: [MF] oxaloacetate decarboxylase activity	0.0	8.009	17.493	7.716	63.047	0.0	0.0	0.0
GO:0008951: [MF] palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity	0.0	0.0	0.0	0.0	17.811	0.0	0.0	0.0
GO:0008955: [MF] peptidoglycan glycosyltransferase activity	0.0	0.0	17.265	7.782	244.832	105.125	7.347	0.0
GO:0008959: [MF] phosphate acetyltransferase activity	0.0	0.0	0.0	0.0	16.056	5.508	0.0	0.0
GO:0008961: [MF] phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	65.485	93.205	95.24	69.766	374.877	201.105	297.101	0.0
