# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0006352: [BP] DNA-templated transcription, initiation|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	22.514	0.0	0.0
GO:0006352: [BP] DNA-templated transcription, initiation|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	12.51	0.0	0.0	0.0
GO:0006352: [BP] DNA-templated transcription, initiation|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	0.0	53.956	8.269	27.168	70.224	74.75	0.0
GO:0006352: [BP] DNA-templated transcription, initiation|g__Lactobacillus.s__Lactobacillus_kunkeei	54.371	73.938	122.346	58.428	578.529	209.222	226.782	0.0
GO:0006352: [BP] DNA-templated transcription, initiation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	116.342	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination	172.981	344.26	448.448	190.529	1819.249	902.438	971.214	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	22.824	0.0	0.0	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Acinetobacter.s__Acinetobacter_nectaris	10.564	0.0	17.396	0.0	68.677	0.0	61.988	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	13.84	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Bombella.s__Bombella_intestini	0.0	19.752	0.0	0.0	10.012	7.423	5.669	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	108.725	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	11.494	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	47.295	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	38.041	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	36.555	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Lactobacillus.s__Lactobacillus_apinorum	5.644	54.631	80.857	12.711	124.736	203.132	197.661	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Lactobacillus.s__Lactobacillus_kunkeei	136.536	262.727	318.167	177.818	1269.691	601.283	685.855	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	26.808	0.0	0.0	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Parasaccharibacter.s__Parasaccharibacter_apium	20.238	7.149	9.204	0.0	12.672	5.263	8.548	0.0
GO:0006353: [BP] DNA-templated transcription, termination|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	147.533	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation	61.956	103.473	110.059	51.851	545.948	255.007	302.929	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	12.378	0.0	0.0	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	12.829	0.0	9.74	0.0	36.567	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	5.204	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Bombella.s__Bombella_intestini	0.0	7.503	0.0	0.0	2.439	7.423	2.268	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	27.696	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	16.897	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	7.761	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	17.848	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	10.944	20.346	0.0	41.885	51.932	55.031	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Lactobacillus.s__Lactobacillus_kunkeei	41.718	81.322	55.302	51.851	371.453	165.731	206.278	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	20.199	0.0	0.0	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Parasaccharibacter.s__Parasaccharibacter_apium	20.238	3.704	9.204	0.0	11.011	5.263	2.786	0.0
GO:0006354: [BP] DNA-templated transcription, elongation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	38.472	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated	1343.512	2813.323	4115.84	1418.478	12618.024	5381.491	8109.539	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	56.34	0.0	0.0	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Acinetobacter.s__Acinetobacter_nectaris	11.003	0.0	144.772	0.0	847.15	0.0	172.395	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	43.109	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	4.065	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	21.613	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Bombella.s__Bombella_intestini	0.0	18.625	0.0	0.0	23.515	5.319	8.29	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	369.344	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	10.425	0.0	0.0	0.0	90.006	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Frischella.s__Frischella_perrara	0.0	35.437	0.0	0.0	0.0	233.975	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Fructobacillus.s__Fructobacillus_fructosus	0.0	0.0	0.0	0.0	10.989	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Gilliamella.s__Gilliamella_apicola	0.0	18.52	0.0	0.0	7.874	268.656	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	253.627	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Lactobacillus.s__Lactobacillus_apinorum	114.918	340.988	644.037	102.932	533.368	1008.916	1084.888	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Lactobacillus.s__Lactobacillus_kunkeei	1168.385	2322.265	3146.116	1248.54	8997.937	3817.503	6572.676	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	68.287	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Meiothermus.s__Meiothermus_silvanus	0.0	19.446	0.0	0.0	0.0	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	128.226	0.0	0.0	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Parasaccharibacter.s__Parasaccharibacter_apium	49.205	58.042	114.15	67.006	271.738	25.508	148.471	0.0
GO:0006355: [BP] regulation of transcription, DNA-templated|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	1058.795	0.0	32.814	0.0
GO:0006364: [BP] rRNA processing	432.456	538.762	800.385	285.997	2978.214	1426.913	1872.622	0.0
GO:0006364: [BP] rRNA processing|g__Acinetobacter.s__Acinetobacter_nectaris	23.547	0.0	16.982	0.0	136.905	0.0	21.558	0.0
GO:0006364: [BP] rRNA processing|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	11.893	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	4.769	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	9.361	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Bombella.s__Bombella_intestini	0.0	3.633	0.0	0.0	0.0	2.625	4.545	0.0
GO:0006364: [BP] rRNA processing|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	35.745	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	11.853	0.0	0.0	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	38.09	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	14.913	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	7.076	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Lactobacillus.s__Lactobacillus_apinorum	17.372	40.223	189.593	27.962	162.395	228.816	368.027	0.0
GO:0006364: [BP] rRNA processing|g__Lactobacillus.s__Lactobacillus_kunkeei	391.537	489.628	581.957	245.186	2383.738	1128.429	1448.852	0.0
GO:0006364: [BP] rRNA processing|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	22.379	0.0	0.0	0.0
GO:0006364: [BP] rRNA processing|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	5.278	0.0	12.849	43.004	4.679	16.739	0.0
GO:0006364: [BP] rRNA processing|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	170.311	0.0	12.901	0.0
GO:0006378: [BP] mRNA polyadenylation	0.0	0.0	6.757	0.0	45.916	11.105	0.0	0.0
GO:0006378: [BP] mRNA polyadenylation|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	6.757	0.0	25.396	0.0	0.0	0.0
GO:0006378: [BP] mRNA polyadenylation|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	11.105	0.0	0.0
GO:0006378: [BP] mRNA polyadenylation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	20.52	0.0	0.0	0.0
GO:0006396: [BP] RNA processing	117.487	249.204	435.6	99.763	1205.544	584.005	860.078	0.0
GO:0006396: [BP] RNA processing|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	8.158	0.0	0.0	0.0	0.0	0.0
GO:0006396: [BP] RNA processing|g__Acinetobacter.s__Acinetobacter_nectaris	4.763	0.0	17.392	0.0	97.224	0.0	19.543	0.0
GO:0006396: [BP] RNA processing|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	3.054	0.0	0.0	0.0
GO:0006396: [BP] RNA processing|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	4.078	7.698	6.389	0.0
GO:0006396: [BP] RNA processing|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	12.571	0.0	0.0	0.0
GO:0006396: [BP] RNA processing|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	45.848	0.0	0.0
GO:0006396: [BP] RNA processing|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	38.203	0.0	0.0
GO:0006396: [BP] RNA processing|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	29.551	0.0	0.0	0.0
GO:0006396: [BP] RNA processing|g__Lactobacillus.s__Lactobacillus_apinorum	5.53	34.99	66.775	6.34	50.179	83.646	164.345	0.0
GO:0006396: [BP] RNA processing|g__Lactobacillus.s__Lactobacillus_kunkeei	99.39	203.343	324.18	93.423	889.525	395.439	641.334	0.0
GO:0006396: [BP] RNA processing|g__Meiothermus.s__Meiothermus_silvanus	0.0	4.813	0.0	0.0	0.0	0.0	0.0	0.0
GO:0006396: [BP] RNA processing|g__Parasaccharibacter.s__Parasaccharibacter_apium	7.804	6.058	19.095	0.0	19.85	13.171	28.467	0.0
GO:0006396: [BP] RNA processing|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	99.511	0.0	0.0	0.0
GO:0006397: [BP] mRNA processing	48.097	60.53	111.17	38.709	462.079	178.028	195.04	0.0
GO:0006397: [BP] mRNA processing|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	8.734	0.0	0.0	0.0
GO:0006397: [BP] mRNA processing|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	0.0	4.545	0.0
GO:0006397: [BP] mRNA processing|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	29.797	0.0	0.0	0.0
GO:0006397: [BP] mRNA processing|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	3.696	0.0	0.0	0.0
GO:0006397: [BP] mRNA processing|g__Lactobacillus.s__Lactobacillus_apinorum	3.961	9.694	21.832	5.251	19.536	22.861	33.924	0.0
GO:0006397: [BP] mRNA processing|g__Lactobacillus.s__Lactobacillus_kunkeei	44.136	50.836	89.338	33.458	345.459	155.166	147.424	0.0
GO:0006397: [BP] mRNA processing|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	5.826	0.0	0.0	0.0
GO:0006397: [BP] mRNA processing|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	23.148	0.0	9.148	0.0
GO:0006397: [BP] mRNA processing|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	25.884	0.0	0.0	0.0
GO:0006400: [BP] tRNA modification	216.392	337.422	483.403	186.528	1314.489	718.518	1031.221	0.0
GO:0006400: [BP] tRNA modification|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	1.748	0.0	0.0	0.0	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	7.319	0.0	93.403	0.0	12.446	0.0
GO:0006400: [BP] tRNA modification|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	15.279	0.0	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	1.748	0.0	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Bombella.s__Bombella_intestini	0.0	4.432	0.0	0.0	3.879	4.445	3.314	0.0
GO:0006400: [BP] tRNA modification|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	5.892	0.0	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	52.615	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	36.508	0.0	0.0
GO:0006400: [BP] tRNA modification|g__Lactobacillus.s__Lactobacillus_apinorum	3.897	44.349	82.881	10.744	57.078	115.661	151.221	0.0
GO:0006400: [BP] tRNA modification|g__Lactobacillus.s__Lactobacillus_kunkeei	212.494	259.857	348.815	142.905	1025.264	498.465	836.113	0.0
GO:0006400: [BP] tRNA modification|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	28.783	42.64	32.879	17.636	10.824	28.126	0.0
GO:0006400: [BP] tRNA modification|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	94.31	0.0	0.0	0.0
GO:0006401: [BP] RNA catabolic process	176.341	234.922	334.629	134.847	1190.334	592.205	759.757	0.0
GO:0006401: [BP] RNA catabolic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	29.711	0.0	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	1.855	0.0	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	13.645	0.0	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	42.588	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	28.018	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Lactobacillus.s__Lactobacillus_apinorum	8.425	30.838	59.837	16.377	53.993	99.002	154.585	0.0
GO:0006401: [BP] RNA catabolic process|g__Lactobacillus.s__Lactobacillus_kunkeei	167.917	204.085	274.792	118.47	976.555	422.597	591.645	0.0
GO:0006401: [BP] RNA catabolic process|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	5.207	0.0	0.0	0.0
GO:0006401: [BP] RNA catabolic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	8.494	0.0	13.527	0.0
GO:0006401: [BP] RNA catabolic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	100.874	0.0	0.0	0.0
GO:0006402: [BP] mRNA catabolic process	131.868	222.019	282.185	94.185	859.402	330.157	549.587	0.0
GO:0006402: [BP] mRNA catabolic process|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	8.158	0.0	0.0	0.0	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Acinetobacter.s__Acinetobacter_nectaris	26.851	0.0	11.276	0.0	42.426	0.0	34.04	0.0
GO:0006402: [BP] mRNA catabolic process|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	15.103	0.0	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	4.078	2.987	6.389	0.0
GO:0006402: [BP] mRNA catabolic process|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	23.324	0.0	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	7.394	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Gilliamella.s__Gilliamella_apicola	0.0	17.544	0.0	0.0	0.0	15.11	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	18.306	0.0	0.0	0.0
GO:0006402: [BP] mRNA catabolic process|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	12.655	39.736	5.586	14.766	31.968	50.932	0.0
GO:0006402: [BP] mRNA catabolic process|g__Lactobacillus.s__Lactobacillus_kunkeei	105.017	191.821	223.015	88.6	658.412	269.671	432.666	0.0
GO:0006402: [BP] mRNA catabolic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	3.466	3.027	7.379	0.0
GO:0006402: [BP] mRNA catabolic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	79.521	0.0	18.182	0.0
GO:0006412: [BP] translation	7693.349	14166.638	17688.944	5475.411	50382.776	19607.571	31615.453	615.513
GO:0006412: [BP] translation|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	611.974	0.0	0.0	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Acinetobacter.s__Acinetobacter_nectaris	622.217	0.0	951.282	0.0	2305.457	0.0	1459.259	0.0
GO:0006412: [BP] translation|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	502.335	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	57.023	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	109.862	0.0	0.0
GO:0006412: [BP] translation|g__Bombella.s__Bombella_intestini	0.0	201.535	0.0	0.0	263.35	243.12	372.033	0.0
GO:0006412: [BP] translation|g__Cutibacterium.s__Cutibacterium_acnes	0.0	28.426	0.0	0.0	0.0	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	2697.696	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	149.633	0.0	0.0	0.0	865.226	0.0
GO:0006412: [BP] translation|g__Frischella.s__Frischella_perrara	0.0	34.777	0.0	0.0	0.0	619.967	0.0	0.0
GO:0006412: [BP] translation|g__Fructobacillus.s__Fructobacillus_fructosus	0.0	171.014	168.92	48.567	104.575	8.475	166.01	0.0
GO:0006412: [BP] translation|g__Gilliamella.s__Gilliamella_apicola	0.0	141.262	0.0	0.0	290.014	1061.097	0.0	0.0
GO:0006412: [BP] translation|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	1767.585	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Lactobacillus.s__Lactobacillus_apinorum	985.798	2171.329	3741.096	879.557	2907.218	4411.5	7948.826	0.0
GO:0006412: [BP] translation|g__Lactobacillus.s__Lactobacillus_helsingborgensis	0.0	0.0	0.0	0.0	0.0	5.912	0.0	0.0
GO:0006412: [BP] translation|g__Lactobacillus.s__Lactobacillus_kunkeei	6015.804	11080.672	11654.114	4050.267	33679.185	12840.187	19819.043	512.74
GO:0006412: [BP] translation|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	189.333	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Meiothermus.s__Meiothermus_silvanus	0.0	96.189	0.0	0.0	0.0	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	1111.3	0.0	0.0	0.0
GO:0006412: [BP] translation|g__Parasaccharibacter.s__Parasaccharibacter_apium	69.53	241.434	375.322	497.02	421.87	253.135	522.391	102.773
GO:0006412: [BP] translation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	4034.964	0.0	462.665	0.0
GO:0006412: [BP] translation|g__Spiroplasma.s__Spiroplasma_melliferum	0.0	0.0	36.603	0.0	50.87	54.317	0.0	0.0
GO:0006415: [BP] translational termination	74.24	75.122	149.986	64.291	394.511	220.496	263.289	0.0
GO:0006415: [BP] translational termination|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	13.292	0.0	0.0	0.0
GO:0006415: [BP] translational termination|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	14.58	0.0
GO:0006415: [BP] translational termination|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	27.494	0.0	0.0
GO:0006415: [BP] translational termination|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	10.033	0.0	0.0	0.0
GO:0006415: [BP] translational termination|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	10.771	30.076	0.0	21.449	22.473	42.775	0.0
GO:0006415: [BP] translational termination|g__Lactobacillus.s__Lactobacillus_kunkeei	69.483	57.15	119.91	52.952	324.276	170.529	205.935	0.0
GO:0006415: [BP] translational termination|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	4.049	0.0	0.0	0.0
GO:0006415: [BP] translational termination|g__Parasaccharibacter.s__Parasaccharibacter_apium	4.756	7.202	0.0	11.338	11.753	0.0	0.0	0.0
GO:0006415: [BP] translational termination|g__Spiroplasma.s__Spiroplasma_melliferum	0.0	0.0	0.0	0.0	9.66	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation	71.014	138.335	230.829	62.638	665.85	251.923	540.47	5.289
GO:0006417: [BP] regulation of translation|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	43.163	0.0	0.0	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	12.198	0.0	75.957	0.0	18.558	0.0
GO:0006417: [BP] regulation of translation|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	4.065	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	6.814	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Bombella.s__Bombella_intestini	0.0	5.429	0.0	0.0	8.0	3.37	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	62.169	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	138.089	0.0
GO:0006417: [BP] regulation of translation|g__Frischella.s__Frischella_perrara	0.0	9.174	0.0	0.0	0.0	20.274	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Gilliamella.s__Gilliamella_apicola	0.0	9.346	0.0	0.0	7.874	8.607	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	16.023	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Lactobacillus.s__Lactobacillus_apinorum	3.633	29.635	33.597	5.269	34.548	32.504	82.459	0.0
GO:0006417: [BP] regulation of translation|g__Lactobacillus.s__Lactobacillus_kunkeei	58.29	79.195	131.771	57.369	349.714	167.269	265.788	5.289
GO:0006417: [BP] regulation of translation|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	16.202	0.0	0.0	0.0
GO:0006417: [BP] regulation of translation|g__Parasaccharibacter.s__Parasaccharibacter_apium	9.091	5.555	10.1	0.0	20.508	13.085	11.983	0.0
GO:0006417: [BP] regulation of translation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	70.79	0.0	23.594	0.0
GO:0006418: [BP] tRNA aminoacylation for protein translation	0.0	8.285	38.158	0.0	13.528	39.226	29.942	0.0
GO:0006418: [BP] tRNA aminoacylation for protein translation|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	8.285	38.158	0.0	13.528	39.226	29.942	0.0
